cruise_name,station,cast,ISO_DateTime,Year,Month,Day,timeutc,lon,lat,depth_max,pres_max,Date,timecode,HOT_summary_file_name,parameters,num_bottles,section,nav_code,depth_hgt,EXPOCODE,Ship,comments,CTDPRS,CTDTMP,CTDSAL,CTDOXY,XMISS,CHLPIG,NUMBER,NITRATE,FLUOR,QUALT1
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2272.0,1.8942,34.6347,97.5,,0.0209,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2274.0,1.8930,34.6346,97.4,,0.0223,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2276.0,1.8904,34.6346,97.3,,0.0223,72,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2278.0,1.8876,34.6351,97.2,,0.0196,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2280.0,1.8866,34.6351,97.2,,0.0208,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2282.0,1.8859,34.6352,97.2,,0.0213,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2284.0,1.8844,34.6352,97.3,,0.0228,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2286.0,1.8832,34.6356,97.4,,0.0220,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2288.0,1.8811,34.6357,97.5,,0.0208,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2290.0,1.8788,34.6357,97.5,,0.0227,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2292.0,1.8764,34.6360,97.7,,0.0219,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2294.0,1.8714,34.6363,97.6,,0.0216,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2296.0,1.8692,34.6363,97.8,,0.0225,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2298.0,1.8673,34.6361,97.9,,0.0209,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2300.0,1.8655,34.6364,97.8,,0.0222,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2302.0,1.8648,34.6364,97.9,,0.0201,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2304.0,1.8637,34.6363,97.7,,0.0226,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2306.0,1.8632,34.6363,97.6,,0.0212,72,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2308.0,1.8624,34.6367,97.7,,0.0217,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2310.0,1.8612,34.6370,97.7,,0.0238,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2312.0,1.8598,34.6372,97.6,,0.0198,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2314.0,1.8585,34.6373,97.6,,0.0224,24,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2316.0,1.8579,34.6372,97.8,,0.0217,84,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2318.0,1.8558,34.6373,98.0,,0.0215,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2320.0,1.8529,34.6376,98.0,,0.0223,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2322.0,1.8500,34.6377,98.0,,0.0228,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2324.0,1.8484,34.6379,98.1,,0.0245,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2326.0,1.8469,34.6380,98.1,,0.0210,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2328.0,1.8464,34.6381,98.2,,0.0214,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2330.0,1.8435,34.6381,98.4,,0.0221,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2332.0,1.8419,34.6381,98.5,,0.0210,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2334.0,1.8410,34.6382,98.5,,0.0216,72,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2336.0,1.8403,34.6386,98.6,,0.0224,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2338.0,1.8378,34.6388,98.7,,0.0217,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2340.0,1.8346,34.6390,98.7,,0.0204,24,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2342.0,1.8327,34.6389,98.7,,0.0181,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2344.0,1.8316,34.6388,98.9,,0.0222,96,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2346.0,1.8291,34.6390,98.9,,0.0196,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2348.0,1.8278,34.6391,99.0,,0.0220,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2350.0,1.8255,34.6393,99.0,,0.0223,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2352.0,1.8218,34.6398,99.1,,0.0226,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2354.0,1.8192,34.6400,99.2,,0.0215,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2356.0,1.8170,34.6400,99.4,,0.0211,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2358.0,1.8155,34.6400,99.6,,0.0219,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2360.0,1.8144,34.6401,99.7,,0.0182,72,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2362.0,1.8141,34.6403,99.7,,0.0211,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2364.0,1.8118,34.6405,99.7,,0.0196,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2366.0,1.8087,34.6407,99.8,,0.0211,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2368.0,1.8072,34.6408,99.8,,0.0234,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2370.0,1.8053,34.6409,100.0,,0.0222,72,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2372.0,1.8040,34.6409,100.1,,0.0204,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2374.0,1.8029,34.6412,100.2,,0.0215,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2376.0,1.8021,34.6412,100.2,,0.0218,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2378.0,1.7996,34.6414,100.2,,0.0218,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2380.0,1.7976,34.6417,100.4,,0.0211,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2382.0,1.7972,34.6418,100.4,,0.0197,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2384.0,1.7969,34.6418,100.6,,0.0206,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2386.0,1.7963,34.6419,100.6,,0.0205,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2388.0,1.7946,34.6423,100.7,,0.0217,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2390.0,1.7918,34.6424,100.9,,0.0196,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2392.0,1.7898,34.6424,101.0,,0.0206,72,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2394.0,1.7877,34.6424,101.2,,0.0206,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2396.0,1.7862,34.6426,101.2,,0.0196,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2398.0,1.7846,34.6429,101.2,,0.0213,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2400.0,1.7833,34.6429,101.2,,0.0212,24,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2402.0,1.7812,34.6431,101.3,,0.0204,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2404.0,1.7801,34.6430,101.3,,0.0194,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2406.0,1.7786,34.6434,101.5,,0.0198,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2408.0,1.7756,34.6438,101.6,,0.0199,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2410.0,1.7745,34.6439,101.7,,0.0196,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2412.0,1.7732,34.6439,101.8,,0.0202,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2414.0,1.7719,34.6439,102.0,,0.0183,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2416.0,1.7706,34.6440,102.0,,0.0207,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2418.0,1.7696,34.6441,102.1,,0.0209,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2420.0,1.7680,34.6442,102.1,,0.0200,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2422.0,1.7673,34.6443,102.2,,0.0189,72,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2424.0,1.7672,34.6445,102.3,,0.0202,24,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2426.0,1.7662,34.6446,102.4,,0.0214,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2428.0,1.7634,34.6449,102.4,,0.0209,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2430.0,1.7619,34.6449,102.5,,0.0202,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2432.0,1.7604,34.6450,102.7,,0.0221,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2434.0,1.7599,34.6453,102.9,,0.0202,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2436.0,1.7599,34.6456,103.0,,0.0204,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2438.0,1.7592,34.6457,103.3,,0.0222,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2440.0,1.7586,34.6458,103.6,,0.0202,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2442.0,1.7573,34.6458,103.8,,0.0204,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2444.0,1.7551,34.6459,103.9,,0.0211,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2446.0,1.7541,34.6459,104.0,,0.0196,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2448.0,1.7527,34.6457,103.9,,0.0193,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2450.0,1.7522,34.6457,103.9,,0.0209,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2452.0,1.7504,34.6462,103.8,,0.0183,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",2454.0,1.7497,34.6466,103.7,,0.0209,36,,,222292
